24.410000	0.003115	0.001505	0.003437	0.003115	0.002793	0.003759	0.003115	-0.002037	0.002471	0.009877	-0.000427	-0.000427	0.022113	0.001827	0.015029	0.002149	0.008911	0.078463	-0.000427	-0.011697	-0.001715	0.004403	0.746618	0.002793	0.014063	0.039179	0.005691	0.036925	0.013741	-0.025865	0.033383	0.014707
24.420000	0.002471	0.004725	0.006335	0.002471	0.004725	0.002471	0.002471	-0.000427	0.004081	0.001183	-0.006545	0.002471	0.005369	-0.006545	0.015673	0.003115	-0.003003	-0.021035	-0.012985	-0.009765	0.000861	-0.006545	-0.141786	0.029841	0.032095	0.008589	0.015351	0.076531	0.007623	-0.008477	0.052703	-0.005257
24.430000	0.001505	0.009555	0.007301	0.002471	-0.000749	0.003437	0.003115	-0.004613	0.002471	0.002793	0.001827	0.003115	-0.008477	0.001505	0.006013	0.004081	-0.003325	-0.071590	-0.003647	-0.000105	0.000861	-0.017815	-0.280891	0.022757	-0.012341	-0.005579	0.006979	0.083615	0.004725	-0.005901	0.010521	0.004725
24.440000	0.005691	0.008267	0.011487	0.005047	0.009877	0.002471	0.000539	-0.003003	0.001505	0.006335	0.002793	-0.000105	0.009233	0.005047	0.017927	0.007945	0.002149	-0.025865	-0.008155	0.003115	0.004081	-0.020069	0.079107	0.011165	-0.035525	-0.001071	0.017605	0.015029	0.001183	0.020181	0.011809	0.044331
24.450000	-0.001715	0.001827	0.012775	-0.008477	0.005369	0.001505	0.003115	0.011809	0.005047	0.000539	0.002793	0.002471	0.019215	0.003437	0.009877	-0.003969	0.003437	0.036281	-0.002681	0.003115	0.015673	-0.038424	0.410126	0.093919	-0.003647	-0.051948	0.015673	0.004081	0.008589	0.018893	0.003759	0.006013
24.460000	0.003115	0.003759	0.010521	0.006013	0.002793	0.004403	0.007945	0.006979	0.001827	0.011809	0.004081	0.002471	0.021791	0.002471	0.019859	0.001827	0.003437	0.014063	0.002471	0.012131	0.001827	-0.022323	0.152202	-0.038424	-0.001715	-0.024899	-0.057422	-0.000105	0.004081	-0.030695	-0.007833	0.012775
24.470000	0.009877	0.002471	0.010199	0.012131	0.001827	0.003115	0.001505	0.002471	0.004081	0.005691	0.002793	-0.002359	0.018249	0.002471	0.008911	0.002471	0.003437	-0.054524	0.004725	0.003437	-0.002037	0.005369	-0.439960	-0.061286	0.005047	-0.003325	-0.038102	0.012131	-0.016849	0.005369	0.006657	-0.014917
24.480000	-0.008799	0.002149	0.005369	0.001505	0.001827	0.008911	0.002793	0.002793	0.005369	0.003437	0.003759	0.004081	0.000861	0.001827	0.013741	0.003759	0.002149	-0.031661	0.003759	0.005047	-0.000749	0.009233	-0.220355	-0.032627	0.005047	-0.041322	-0.012019	-0.024577	0.010843	0.010199	-0.000749	-0.185900
24.490000	0.000861	0.003115	0.006657	-0.001715	-0.000749	0.008267	0.001827	0.007301	0.013097	0.001827	0.002793	0.005369	0.008589	0.002471	0.017927	0.005047	0.001827	0.047551	0.003115	0.007623	0.006979	0.024045	-0.046152	0.008267	-0.020713	-0.133414	0.004081	0.011165	-0.032949	0.001183	0.005047	-0.010409
24.500000	0.005369	0.001183	-0.010731	0.001827	0.003115	-0.002681	0.002471	0.007945	0.004403	0.002793	0.001827	0.002149	0.036281	0.004081	0.019537	0.001827	0.008267	0.067837	0.005047	-0.003647	0.005691	0.008267	0.024689	-0.007189	0.007945	-0.005901	0.002471	0.000539	-0.010087	0.003115	0.024689	-0.001715
24.510000	0.002793	0.000861	-0.012019	0.004403	0.001505	-0.000749	0.002471	-0.000105	0.001827	0.002149	0.003115	0.002471	0.003759	-0.000105	0.009555	0.004403	0.010521	0.012131	0.000217	0.013097	0.004403	0.004403	-0.012663	-0.003325	0.056567	0.001183	0.000217	0.010199	0.007945	-0.035203	-0.003325	-0.005257
24.520000	0.004403	-0.005579	-0.021679	0.002471	0.000217	0.002793	0.002471	-0.004613	0.001183	0.003437	0.001183	0.001827	-0.011053	0.005047	0.017283	0.001827	0.001183	0.001183	0.002471	0.006657	0.002471	0.080395	0.011487	0.002471	-0.007833	0.000861	0.014385	0.157354	0.005369	-0.003325	0.022113	0.007945
24.530000	0.018249	0.006335	-0.007511	0.002471	0.001183	0.001505	0.001505	-0.002037	0.003759	0.002793	-0.000105	0.002149	0.010199	0.001827	0.010199	-0.007511	0.001183	0.004081	-0.005579	0.005691	0.007945	0.164438	0.002471	0.000539	0.067193	0.000861	-0.000105	0.001183	0.000217	0.012775	0.009877	0.013097
24.540000	0.000539	0.002793	0.009555	0.002149	0.001827	0.002471	0.002471	0.005047	0.003437	0.003759	0.002471	0.005047	0.039501	0.000217	0.020825	0.009233	0.002149	0.004403	0.006013	0.002471	0.000539	-0.011375	0.001183	0.007301	0.005691	0.004725	-0.049694	0.003437	0.005369	0.012131	0.000861	0.011487
24.550000	0.002471	0.006335	0.018893	-0.015561	0.002793	0.003437	0.001827	-0.001715	-0.001393	0.009555	0.003115	-0.000749	0.015351	0.002471	0.014707	-0.002359	0.002149	0.004725	-0.001071	0.004725	0.001505	0.007301	0.001505	-0.013629	-0.004291	0.003437	-0.003325	0.006335	-0.037458	0.019537	0.004403	-0.004935
24.560000	0.001183	0.003759	0.018571	-0.008477	0.003759	0.005047	-0.001393	-0.005257	0.003115	-0.000427	0.003437	0.001827	0.004725	0.002793	0.019859	-0.000749	0.003115	0.007945	-0.001393	-0.003969	0.010843	0.004403	0.010521	-0.026831	-0.001071	0.003437	-0.024255	0.001183	0.004725	-0.011375	0.008267	-0.002681
24.570000	0.008911	0.002149	0.013741	0.001827	0.002793	0.002793	0.005047	-0.010731	0.002793	0.005047	0.002471	0.005369	-0.024577	0.002149	0.011165	0.003115	-0.000105	-0.026831	-0.001715	0.001827	-0.021679	-0.000105	-0.000105	-0.003325	0.003759	-0.001393	0.001183	-0.001071	0.020825	-0.004935	-0.003647	0.044331
24.580000	0.014707	0.003437	0.028875	0.005369	0.002471	0.001505	0.005047	0.011165	0.003115	0.004081	0.007623	-0.002681	0.023079	0.003115	0.020825	0.003115	0.001183	-0.006545	0.003437	0.001505	-0.008155	0.001827	0.006335	-0.010731	0.000539	-0.061930	0.010199	0.033383	0.030485	0.022113	-0.012985	0.004725
24.590000	0.001183	0.002793	0.035959	0.004081	0.007301	-0.003003	0.003437	0.020503	0.005369	0.003437	0.002149	0.006335	0.052381	0.001827	0.010843	0.001827	0.002793	0.000861	0.003759	0.001183	0.001827	0.064939	-0.032949	-0.000749	0.022113	0.007301	0.002471	0.000217	-0.024255	-0.000749	0.009555	0.015351
24.600000	-0.001071	0.006979	-0.007511	0.003115	0.002471	0.003759	0.001827	0.008911	0.006335	0.002149	0.002793	0.004403	0.028875	0.002793	0.018893	0.005691	0.004403	0.005691	-0.001071	-0.001393	0.004725	-0.000105	-0.060964	0.002149	0.002149	-0.005901	-0.003647	0.003437	0.004403	0.003437	-0.094130	0.002149
24.610000	0.001827	0.002793	-0.017815	0.003115	0.003437	0.004081	0.003759	-0.000749	0.004403	0.003437	0.002471	0.002471	-0.001393	0.008589	0.012453	-0.000105	0.008589	0.004725	0.002471	0.006013	0.003437	0.009555	-0.003969	0.002793	-0.001715	0.001183	0.002471	0.031129	0.004725	0.004081	-0.043254	-0.005901
24.620000	0.003759	-0.011375	-0.007833	0.002793	0.001505	0.002149	0.006013	-0.005579	0.002149	0.001827	0.010843	0.003437	-0.008477	0.005691	0.015029	0.002793	0.009233	0.003115	0.002793	0.005047	0.003115	0.013097	0.000861	-0.026187	0.066549	0.000539	0.016639	0.020825	0.006657	0.013419	-0.003325	-0.000105
24.630000	-0.010087	-0.002681	-0.002359	-0.001393	0.003759	0.001505	0.003437	0.017605	0.003115	0.003437	0.004081	0.002793	0.061397	0.003115	0.009233	0.006979	0.005369	0.006657	0.005691	0.002793	-0.003325	-0.001393	0.001183	0.014707	0.027909	0.000539	0.007301	0.006013	0.003437	-0.009443	0.015351	-0.013307
24.640000	0.005047	-0.003325	0.002149	0.001827	-0.001393	0.002149	0.001183	0.003437	0.002471	-0.000105	0.002471	0.002149	0.040789	0.002471	0.016639	0.009233	0.003115	0.002149	0.012453	0.001827	0.002793	0.012131	0.004403	-0.000427	0.005047	0.002149	0.007623	0.004725	0.010199	-0.007189	-0.003003	0.056245
24.650000	-0.000749	0.001827	0.004403	0.004725	0.000861	0.002471	0.006979	-0.012341	0.000539	0.000217	0.001827	0.005691	-0.034237	0.002471	0.006013	0.006657	0.002471	0.001183	0.004403	0.001505	0.002793	0.003437	0.002471	-0.044864	-0.000749	0.098427	0.144152	0.002471	0.005369	-0.001071	0.009555	0.010843
24.660000	-0.011053	0.003437	0.005047	-0.013951	0.002793	0.001827	-0.002681	-0.013629	0.001505	-0.001393	0.002149	0.003115	-0.027797	0.002149	0.016317	0.001505	0.002149	0.002793	0.004081	-0.000105	0.035637	0.011165	-0.009121	-0.028763	0.005047	-0.010731	0.007301	0.015995	0.009555	-0.000749	0.005691	0.004725
24.670000	0.005047	0.003437	0.014063	0.007301	0.001505	0.002471	0.002149	0.018249	0.003437	0.000861	0.004725	0.006979	0.001505	0.002793	0.004081	0.000861	0.002471	0.006979	0.003759	0.000861	-0.004935	0.000861	0.001827	0.004725	-0.004613	0.010843	0.003759	0.000539	0.009877	0.017605	0.003115	-0.075132
24.680000	0.005691	0.004081	0.057211	0.003437	0.002793	0.001827	0.004081	0.020503	0.004725	0.002149	0.000217	-0.007833	0.003759	0.001827	0.009555	0.003115	0.004725	-0.000749	0.003759	0.003437	-0.001071	-0.007189	-0.000749	0.011809	0.003115	0.070091	0.002471	-0.039068	0.026621	0.007945	0.009233	0.006657
24.690000	0.005047	0.003437	0.028231	0.002471	0.006335	0.015351	0.003759	0.002149	-0.001715	0.001183	0.003759	0.000539	0.002471	0.002793	0.010521	0.003115	0.002149	0.003437	0.003437	0.000539	0.004081	0.036281	0.032417	-0.000105	-0.024577	-0.008155	-0.002037	0.005691	0.015029	0.003759	-0.000427	0.003759
24.700000	0.003437	0.001183	0.002471	0.003437	0.003115	0.003437	0.002149	0.002149	0.002471	0.003115	0.001505	0.003115	0.003437	0.007623	0.014707	0.004081	0.015029	0.002149	0.001827	-0.011053	0.004403	0.008589	-0.000749	0.026621	0.001183	0.006013	0.003115	0.009233	0.010521	0.001505	0.013419	0.007945
24.710000	0.000861	0.003759	0.031773	0.002793	0.000861	0.003437	0.002793	0.003759	0.003759	0.002149	0.009233	0.003437	0.001827	0.000217	0.007623	0.003759	0.001183	0.001183	0.004403	0.005047	0.004725	-0.017493	0.017283	0.004403	0.007945	-0.004613	-0.014917	0.024689	-0.009443	0.027265	0.064295	0.000539
24.720000	0.001827	0.003437	0.036925	0.001827	-0.002681	0.003759	0.006335	0.002793	0.003437	0.003759	0.001505	0.003437	0.001827	0.000539	0.014385	0.002471	0.003115	0.001827	0.003115	0.008589	-0.002037	0.004081	-0.000105	-0.035847	-0.106044	0.005047	0.034671	-0.033271	0.004081	0.000861	0.004403	0.021791
24.730000	-0.012985	0.012775	0.015351	0.005691	0.000539	0.003437	0.001827	0.005369	0.002149	0.003115	0.002793	0.002471	0.003115	0.002793	0.007945	-0.003325	0.001505	0.005369	-0.026509	0.003437	0.001827	0.010521	0.000861	0.016961	0.013419	0.017927	0.000861	-0.007189	-0.007511	0.008911	-0.000749	0.017927
24.740000	0.001183	0.006013	0.012131	0.003759	0.003759	0.002149	0.002471	0.003115	0.003115	0.000539	0.003115	0.002471	-0.001393	0.004403	0.013741	0.002793	0.002793	0.003115	0.000217	0.001827	0.005047	-0.002359	0.002149	0.004403	0.012453	0.003115	0.010843	-0.002037	-0.006867	0.069447	0.001505	0.012131
24.750000	0.005369	-0.001071	-0.017493	0.001505	0.001827	0.002149	0.003759	0.002149	0.001505	0.010199	0.003115	0.002149	0.006657	0.002793	0.010199	0.000217	0.002793	0.003115	0.002149	0.002471	0.001827	0.002793	0.017605	0.010843	-0.004935	-0.018137	0.043687	0.006013	0.001183	0.010199	-0.000105	-0.009121
24.760000	0.014707	0.002149	0.002149	-0.005257	0.002149	-0.000749	0.003115	0.002471	0.003115	0.002793	0.002471	0.002793	0.002149	0.002793	0.008267	0.003115	0.002793	0.015995	0.003437	-0.003647	0.036925	-0.001071	-0.033593	0.008589	0.006657	0.011165	0.008589	-0.013629	0.002149	0.004403	-0.003325	0.006335
24.770000	-0.003325	0.003115	0.044975	-0.004935	0.002793	0.002793	0.000539	0.003437	0.002149	0.002471	0.003437	0.002471	0.003115	0.002793	0.008267	0.003115	0.007301	0.014063	0.001183	0.006013	0.002149	0.004725	0.004403	-0.011697	-0.008477	-0.001071	-0.011053	0.001183	0.000861	-0.022967	0.001505	0.088445
24.780000	-0.006545	0.003759	0.005047	0.003759	0.002793	0.003115	0.001505	0.002471	0.000217	0.002793	0.002471	-0.006223	0.003115	0.003437	0.007301	0.002149	-0.001071	0.003115	0.003115	0.003115	0.004081	0.005047	0.004725	0.001183	0.012453	-0.042610	0.002149	0.004081	0.057211	0.001827	0.044009	0.031129
24.790000	0.000539	0.003115	0.053025	0.002793	-0.001071	-0.001071	0.002471	0.006335	0.002149	0.003115	0.002149	0.002793	0.002793	0.002471	0.003115	0.002471	0.001827	0.004725	0.002149	-0.019425	0.000861	-0.010409	-0.025865	0.006013	0.004081	0.011165	0.010199	0.007623	-0.001715	0.001827	0.001183	0.000861
24.800000	0.004081	0.002793	0.022113	0.004403	0.001183	-0.000105	0.002793	0.002471	0.003437	0.003115	0.003437	0.001505	0.002149	0.002471	0.006657	0.002149	0.021791	0.002471	0.004081	0.009555	0.001505	-0.026831	-0.001393	-0.007833	0.002149	0.000861	-0.000427	0.004725	0.009877	0.000861	-0.007189	0.004403
24.810000	0.001827	0.003437	0.039179	0.004403	0.003115	0.001827	0.002149	0.001827	0.002793	0.003115	-0.022967	0.003115	-0.000749	0.007623	0.005369	0.001505	0.007301	0.001505	0.003759	0.005047	0.003437	0.011809	-0.000105	0.003759	0.005047	-0.016849	0.000539	-0.008155	0.001827	-0.004613	-0.040034	0.002149
24.820000	0.002471	0.001505	0.065583	0.003759	-0.002359	0.004081	-0.003969	0.008911	0.002471	-0.001715	-0.000749	0.001827	0.002793	0.004403	0.017283	0.003437	0.000217	0.002149	0.002471	0.000861	0.003115	-0.046474	-0.003969	-0.033593	0.173454	0.023401	-0.042288	-0.036491	0.000861	0.007623	0.006335	-0.019103
24.830000	0.015029	0.002793	-0.051948	0.003759	0.007623	0.001827	0.003437	0.003115	0.004403	0.004081	0.001827	0.002149	0.001505	0.001183	-0.000749	0.002793	0.002149	0.002793	0.008589	0.006013	0.017927	0.013419	-0.001393	-0.007189	0.018893	0.004403	0.006013	0.005047	-0.002037	-0.002359	-0.003003	0.007623
24.840000	0.005691	0.009877	-0.008799	0.002149	0.003115	0.001827	0.001505	0.002793	0.002793	0.003437	0.003115	0.003437	0.006657	0.000861	0.002471	0.003759	0.002793	0.010199	0.002793	0.001183	-0.000105	0.009233	-0.001393	-0.001071	-0.006223	0.004081	-0.007833	-0.004935	0.006979	-0.098638	0.000539	-0.071268
24.850000	0.001505	0.004081	0.003437	0.005369	0.003759	0.003437	0.020503	0.001827	0.012775	0.007945	0.002471	0.004081	-0.001715	0.003437	-0.000427	0.002149	-0.000105	0.001827	0.003437	0.002471	0.010843	0.007945	-0.003647	-0.046152	-0.002681	0.020825	-0.047118	0.001183	0.022435	0.012775	0.002149	0.005047
24.860000	0.008911	0.001183	0.003115	0.011487	0.003115	0.002149	0.003759	0.002793	0.002149	0.002149	0.002149	0.003115	0.004725	0.002471	0.020503	0.005369	0.002471	-0.001071	-0.000105	0.002149	0.025977	0.005047	0.022757	0.008267	0.000539	0.002471	0.003759	0.000861	0.001827	-0.010087	0.002471	0.001183
24.870000	-0.009121	0.002793	-0.001393	0.001827	0.002149	0.001827	0.003115	0.002793	0.003115	-0.000105	0.002793	0.004081	0.002471	0.003437	-0.011697	0.002471	0.018893	-0.005901	0.002471	-0.001071	0.008267	-0.007189	-0.001393	0.012453	0.004725	0.009877	0.009233	0.008589	0.002793	0.001183	-0.000105	0.066871
24.880000	0.007301	0.003437	0.004081	0.001827	0.002471	0.002149	0.002149	0.002471	0.002149	0.002471	-0.001715	0.000217	0.002793	0.001183	0.012453	0.002471	0.004081	0.001827	0.004725	0.005047	0.001827	-0.000105	0.001183	-0.005901	-0.011375	-0.073200	0.004725	-0.000749	0.001183	-0.002037	-0.023611	0.015029
24.890000	0.002471	0.000861	-0.019425	0.004403	0.000539	-0.003647	0.002149	0.003759	0.005691	0.003437	0.002471	0.004403	0.002793	0.003115	0.011487	0.002793	0.003759	0.001827	0.002149	0.014707	0.002471	0.003437	0.058499	0.000539	0.007945	-0.021035	-0.000427	-0.010409	0.010199	0.010199	0.001183	-0.005257
24.900000	0.001183	0.000861	-0.003325	0.003115	0.004403	0.002793	0.002149	0.003437	0.004081	0.002471	0.001827	0.005047	0.002149	0.002793	0.032739	0.002471	-0.005579	0.004725	-0.010409	0.010843	0.001827	0.022757	0.015673	0.002793	-0.002359	-0.009765	0.002149	0.001183	-0.001393	0.001505	0.003437	0.002149
24.910000	0.006657	0.003115	-0.001715	0.002471	0.001505	0.003437	0.002793	0.005047	0.006335	0.002793	0.006979	0.001183	0.007301	0.005047	0.004725	0.003437	0.007623	0.005369	0.002149	0.002149	0.001183	0.003115	0.006979	-0.016527	0.003759	0.004725	0.005047	-0.009443	0.005691	-0.000427	0.007301	-0.002359
24.920000	0.003115	0.004081	0.002793	0.003115	-0.006545	0.002793	0.002793	-0.001071	0.003437	0.002793	0.003759	0.004725	0.001827	0.002793	0.010521	0.002793	-0.004613	0.003115	0.003115	0.004725	0.002471	0.015673	-0.015561	-0.001715	0.048517	0.003437	0.012775	0.026943	0.003115	0.004725	-0.003325	0.003115
24.930000	0.006335	0.003115	0.004403	0.004403	0.005369	0.002793	0.004725	0.000861	0.002793	0.002793	0.002149	0.002471	0.003759	0.002793	0.002471	0.004725	0.002793	0.002793	0.007945	0.002793	-0.013951	0.013419	0.010199	-0.023289	0.010521	0.003115	0.000861	0.005691	0.005691	0.006979	0.005047	0.002471
24.940000	-0.002359	0.002793	0.001505	0.003759	0.002471	0.002793	0.002149	0.002793	0.002471	0.008911	0.002149	0.002471	-0.006545	0.002793	0.016639	0.005047	0.003759	0.003437	0.001183	0.002793	-0.001715	0.004081	0.001505	-0.001715	0.000539	0.005369	0.001505	0.002793	0.001183	-0.014595	0.006657	-0.003325
24.950000	0.004725	0.001827	0.001505	0.003759	0.001827	0.002149	-0.001715	0.003759	-0.008799	0.000217	0.003437	0.010521	0.002793	0.002471	0.001505	0.002149	0.001183	-0.000105	0.002471	0.006657	0.004081	-0.002037	0.002149	0.064295	0.009233	-0.000105	-0.018459	-0.004291	0.021469	-0.010409	0.003437	0.012775
24.960000	-0.004613	0.005047	-0.008477	0.000217	0.002471	-0.004935	-0.000427	0.001183	0.004725	0.004403	0.002793	0.003437	0.002471	0.004081	0.029841	0.001827	0.001827	-0.004291	0.002793	0.003437	-0.021679	-0.000105	-0.004935	-0.022323	0.001505	0.023723	0.004081	0.003437	0.003437	0.000539	0.002149	0.002471
24.970000	0.002793	0.002471	0.003437	0.005047	0.002793	0.002149	0.001183	0.001505	0.001827	0.002471	0.002793	-0.009765	0.003437	0.002471	0.018249	0.003115	-0.000749	-0.000427	0.003437	0.001505	0.006335	0.005047	-0.003325	-0.001071	0.007945	-0.003003	0.006013	0.003115	0.005369	-0.002037	0.004403	0.098749
24.980000	-0.002037	0.002149	0.002149	0.002793	0.002471	-0.006223	0.002471	0.002793	0.009555	0.003759	0.001183	0.008911	0.002793	0.010199	0.022435	0.003115	0.002471	0.001827	0.003437	0.000539	0.002149	0.004403	0.008267	0.006335	0.002149	0.020825	-0.002037	0.006335	0.002149	0.001505	-0.002681	0.015351
24.990000	0.005691	0.004403	0.002471	0.002793	0.015029	0.006657	0.002149	-0.006867	0.001183	0.003115	0.003437	0.002471	0.001183	0.002471	0.015351	0.003759	0.002793	0.002471	0.005369	-0.019103	-0.000749	0.004081	0.011487	-0.006223	0.000539	0.022435	0.002471	-0.012985	-0.002359	-0.001071	0.007945	0.008267
25.000000	0.005691	0.003115	-0.000105	0.003437	0.004403	-0.001393	0.003115	0.002793	0.004403	0.003115	0.004081	0.002793	0.004081	0.016639	0.025655	0.002793	0.004081	0.002793	-0.006545	0.001827	0.003115	0.012453	-0.013951	-0.004291	0.007623	0.006657	0.006979	0.002149	0.007623	0.005047	-0.024255	0.001183
25.010000	-0.000427	0.000861	0.006979	0.003759	0.002793	0.003115	0.002149	0.005369	0.002149	0.002149	0.007945	0.002793	0.004725	0.008589	0.013097	0.004081	0.004403	0.004403	0.001827	0.002471	0.002149	0.005691	0.002793	-0.003647	0.002793	-0.000105	0.001505	0.063007	0.003759	0.012131	-0.018137	0.002149
25.020000	0.003437	0.030807	0.000539	0.002471	0.005047	0.004081	0.003115	0.000539	0.001183	-0.003647	0.002149	0.002793	0.002149	0.003437	0.030807	0.002793	0.002471	0.002793	0.002793	0.003759	0.002149	0.134170	0.001827	-0.001715	-0.010087	0.001183	0.005369	0.001183	0.005047	0.001827	0.002793	0.003115
25.030000	0.003759	0.002471	0.000217	0.001505	-0.002037	0.000861	0.003437	0.004081	0.003437	0.002793	0.002149	0.002793	0.002793	0.002471	0.034027	0.014707	0.004081	0.002793	0.012453	0.002793	-0.006867	-0.027797	-0.006867	-0.025221	0.004403	0.006657	0.001183	0.001183	0.001827	0.003437	-0.000105	0.006979
25.040000	0.004725	0.007623	0.003759	0.001183	0.001183	0.001505	0.000861	0.002793	0.001505	0.012131	0.003759	0.001505	-0.000749	0.003437	0.029841	0.004725	0.004081	0.004081	0.007301	0.002793	0.002149	-0.002681	-0.003647	-0.001071	-0.004935	-0.002681	0.228838	0.007301	0.001827	0.062363	-0.002681	0.002793
25.050000	0.002471	0.001827	0.002471	-0.031983	0.003437	0.004403	-0.003003	0.001827	0.006657	-0.004291	0.002793	0.002471	0.005369	0.003115	0.013097	0.002471	0.002149	0.003115	0.002149	0.002793	0.001183	0.004403	0.007301	0.127086	-0.003003	0.004725	0.047551	0.002793	-0.006545	0.004081	0.003437	0.001505
25.060000	0.011165	0.001827	0.002793	0.007301	0.002471	0.002471	0.003759	0.003437	0.003115	0.002149	0.002149	0.002471	0.002471	0.005691	0.021791	0.004081	0.002793	-0.012019	0.003115	0.003437	0.048517	0.004081	-0.011375	0.020825	0.002793	0.000539	0.002471	-0.002037	0.007623	0.005691	0.003115	0.003437
25.070000	0.014385	0.004403	-0.003647	-0.004935	0.002793	0.002149	0.003437	0.002149	0.004403	0.004081	0.003437	0.001183	0.001827	0.002471	0.032417	0.002793	-0.003969	0.007301	0.003759	-0.001715	0.000539	-0.003325	0.007301	0.005691	0.003115	-0.002359	0.002149	0.004403	0.099071	-0.002681	-0.000105	0.047551
25.080000	0.003437	0.003759	0.003115	0.003115	0.002793	0.007945	0.001505	0.002793	0.014707	0.004081	0.000539	0.001827	0.001827	0.004725	0.032417	0.002471	0.003437	0.002793	0.002793	0.002793	0.003759	0.004081	0.026943	-0.000427	0.005047	0.009877	0.004081	0.006335	-0.016205	0.001827	0.008267	-0.003003
25.090000	-0.001393	0.001505	0.018893	0.006335	0.001183	0.003759	0.002471	0.009877	-0.001071	0.001183	0.004081	0.002793	0.002793	0.002471	0.032095	0.002149	0.009233	0.001827	0.004081	-0.006867	0.003759	0.005047	0.057211	0.002149	0.009233	-0.001715	0.000217	0.002149	0.010199	0.003115	0.000217	0.001827
25.100000	0.001827	-0.002359	0.001183	0.002793	0.005691	0.004725	0.004081	0.001183	0.002793	0.002471	0.002471	0.002149	0.002471	0.006013	0.028231	0.002793	0.021791	0.003115	0.014707	0.002471	0.002471	0.009233	0.011165	0.003115	0.007301	-0.000749	-0.000427	0.002149	0.009233	0.002149	0.018249	0.004725
25.110000	0.004081	0.002471	0.000217	0.002149	0.001505	0.002149	0.003437	0.016639	0.004403	0.003115	-0.000427	0.001827	0.005691	0.004081	0.002793	0.005691	0.003759	0.003759	0.000861	0.001827	0.003115	0.005691	0.004725	0.003437	-0.001071	0.004725	0.001505	-0.003969	0.003759	0.005369	0.049805	0.002793
25.120000	0.001183	0.019215	0.005369	0.001827	-0.012019	0.002149	0.003437	0.003437	0.001505	0.002793	0.003759	0.002471	0.000539	0.003759	0.048517	0.003759	0.002471	0.002793	-0.009443	0.002793	0.004725	0.021791	-0.001393	0.000539	0.002471	-0.000749	-0.006223	-0.003969	0.007945	0.000217	0.002793	0.004081
25.130000	0.001183	0.009877	0.001827	-0.003325	0.008267	0.003437	0.002793	0.001183	0.003115	0.003437	0.003115	0.003759	-0.001715	0.003437	0.009555	-0.007833	0.000861	0.001827	0.033061	0.003437	-0.001393	0.005369	0.000861	0.000217	0.009877	0.001827	0.003115	0.003115	0.005369	0.009555	-0.001393	0.006013
25.140000	0.014707	0.002149	0.001505	-0.000427	0.004081	0.003115	0.005691	0.001827	0.002793	0.025655	0.002471	0.002793	0.001505	0.001505	0.034993	0.002793	0.003759	0.004403	0.000217	0.003759	0.005369	0.007301	-0.000749	0.002793	0.004725	0.004403	-0.033593	-0.001071	0.005047	0.025011	0.012131	0.005369
25.150000	0.003759	0.002471	-0.001393	-0.012663	0.001505	0.002471	0.002793	0.002471	0.003115	0.006979	0.003115	-0.005257	0.000217	0.001827	0.010199	0.002149	0.003115	0.003437	0.004081	0.002793	0.011809	0.004403	0.002149	0.025977	0.002793	0.004725	-0.070946	0.002471	0.002471	-0.013951	0.004725	0.002793
25.160000	0.007945	0.004081	0.004081	0.004725	0.001827	0.005369	0.002471	0.002471	0.001183	0.003115	0.003115	0.002793	0.002793	0.002471	0.027265	0.002471	0.002471	0.011487	0.004081	0.002471	0.017605	0.001183	-0.000105	0.015995	0.001183	0.005369	0.006013	0.002793	0.003115	0.009877	0.000217	0.008267
25.170000	0.012775	0.002149	0.004403	0.005047	0.003437	0.003115	0.002471	0.002793	0.010521	0.002471	0.002471	0.004725	0.003437	0.002471	0.030807	0.002149	0.001183	-0.003969	0.003759	0.008267	0.004403	0.004081	0.003115	-0.000749	0.001827	0.004081	0.004081	0.004403	0.032739	-0.000427	0.004725	-0.009443
25.180000	0.001505	0.001827	0.011487	0.001183	0.002471	0.022113	0.003115	0.002471	0.007301	0.002149	0.003759	0.004725	0.002471	0.004081	0.033061	0.002471	0.002149	0.001183	0.001183	0.003437	0.001505	0.002149	-0.003325	0.005691	0.005691	-0.016849	0.000217	0.000217	0.006979	0.004081	0.009233	0.004081
25.190000	0.005691	0.002793	0.003115	-0.000105	0.002793	-0.005901	0.002793	0.002793	0.003115	0.002793	-0.000427	0.002471	0.002793	0.002793	0.034349	0.002793	0.012453	0.003437	0.001827	-0.008799	0.001827	0.004725	-0.129872	-0.001393	-0.004935	0.022435	0.003115	0.001827	0.001183	0.003115	0.002471	0.003759
25.200000	-0.003969	-0.002359	0.001827	0.004081	0.002793	0.004081	0.003115	0.002793	0.002793	0.002471	-0.003003	0.003759	0.003115	0.005047	0.032417	0.003115	0.001827	0.003437	-0.003647	0.003437	0.003437	-0.002681	-0.002037	-0.003325	0.006335	0.003759	0.002793	-0.019103	0.006013	0.001505	-0.053558	0.001827
25.210000	0.001827	0.002793	0.003759	0.000539	0.031129	0.003115	0.002149	-0.003969	0.002149	0.002793	0.004081	0.003115	0.002793	0.003115	0.038213	0.001183	0.002793	0.004725	0.003115	0.002793	0.002471	-0.005257	0.002149	0.001827	0.017927	-0.001393	0.002149	0.004403	0.007301	-0.000105	0.019537	0.000539
